author id,created_at,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
3011825777,2022-02-15 17:00:02+00:00,1493631195732578304,es,1,0,0,1,Twitter Web App,"✅Apuesta Tu #Parleys #Animalitos @Capuestaselrey

INGRESA👉 https://t.co/IScUxPS61S

#Atencion Instalamos Sistema de Ventas PIDELO YA

Juega los Animalitos @ReyLotto, Loterias, Parleys 
#Peru🇵🇪
#Venezuela 🇻🇪
#Colombia 🇨🇴
#Brasil 🇧🇷
#EEUU 🇺🇸
#Ecuador 
#Caracas 
#Carabobo https://t.co/Wdg0aGKjbx"
1242569513650061314,2022-02-15 17:00:01+00:00,1493631195220873216,es,0,0,0,0,Twitter Web App,"Creación de cursos. 💻
En Colombia LMS Te mostramos como utilizar el E-learning para aprender en tu organización hacemos acompañamiento de creación de cursos.

🤔TIENE DUDAS? Contáctenos: 312 4914790 

#elearning #education #onlinelearning #learning #covid #edtech #online #school https://t.co/jWpX0QYtIF"
1630787605,2022-02-15 17:00:01+00:00,1493631194948198402,es,1,1,0,0,TweetDeck,"🛑#NACIÓN🛑

Presidente Duque descarta, por ahora, eliminar el uso del tapabocas en Colombia https://t.co/TvlgzpTTcS Vía @LaJornadaco"
984429894829592576,2022-02-15 17:00:01+00:00,1493631194918838280,es,0,0,0,1,Twitter Web App,"La ruptura de la alianza entre Banco Pichincha y Latam Pass 

 https://t.co/VKH6s88DeZ 

#EstadosUnidos #Alemania #Guayaquil
#Francia #Rusia #España #Baltra #Ecuador
#PaísesBajos #Galapagos #Cuenca
#España #Italia #Canadá #Chile #Colombia 
#Argentina  #Quito #Miami #Manta https://t.co/5vbf5mkNVu"
4180300648,2022-02-15 17:00:01+00:00,1493631194566512643,es,2,0,0,1,TweetDeck,"#Eventos 👥 Bogotá acogerá en marzo de 2023 el evento Adventure Next Latin America 2023, organizado por la  @adventuretweets. Se espera congregar a más de 300 asistentes.  @IDTBogota @AcoturCo

https://t.co/goPoAsVovH"
48144146,2022-02-15 17:00:01+00:00,1493631194562502661,es,1,0,0,1,Twitter Web App,"#Elecciones2022 | El exalcalde de Medellín, Federico Gutiérrez, precandidato presidencial del Equipo por #Colombia, por primera vez pisó #Cúcuta y habló de sus propuestas
 https://t.co/9dZ12Y2dmA"
71543713,2022-02-15 17:00:01+00:00,1493631194289917955,es,0,0,1,0,TweetDeck,"#Colombia La JEP tuvo en cuenta el hecho de que algunos miembros del Ejército, utilizaron la institución para desaparecer forzadamente un número plural de víctimas.

https://t.co/RdmLdyM8SS"
76664119,2022-02-15 17:00:01+00:00,1493631193463635969,es,3,0,0,1,Twitter Web App,"La Asociación Colombiana de Hematología y Oncología Pediátrica asegura que en Colombia al año se diagnostican aproximadamente 1.600 casos de cáncer infantil, a propósito del Día Internacional del Cáncer Infantil. https://t.co/3V6aysASx0"
1113152987453587461,2022-02-15 17:00:01+00:00,1493631192951894024,es,5,0,0,1,Twitter Media Studio,"🎬 El reto: Crear el primer cortometraje en Colombia con el #Xiaomi11TPro 
🎷La historia: #Live, una narrativa musical  
🎥 El director: Gus Carvajal, que junto con su equipo exploró la cinemagia de Xiaomi 
🎞 El resultado: No te lo pierdas este 16 de febrero a las 6 p.m https://t.co/FkVrGJGj5j"
78330131,2022-02-15 17:00:01+00:00,1493631192280698881,es,0,0,0,0,TweetDeck,"👥Estamos preparando un nuevo encuentro de los grupos de trabajo de la @ComisionVerdadC #Colombia en Europa, para ambientar la presentación del informe final de la Comisión.

📍Será en Barcelona, del 7 al 10 de abril👇https://t.co/she8P3YEY7"
1426592802805362690,2022-02-15 17:00:00+00:00,1493631190833799172,es,9,0,0,1,Twitter Web App,"En Colombia tenemos una deuda  con todos aquellos que pertenecen a la economía informal, parece que el gobierno los ha olvidado, desafortunado e incoherente cuando en Barranquilla, capital del dpto, casi el 60% de la economía es movida por la informalidad según el @DANE_Colombia. https://t.co/AMFpLn46Sv"
817264423,2022-02-15 17:00:00+00:00,1493631190754025475,es,33,1,1,17,Twitter Web App,#Bogotá con el #PadreHuerfano. Gracias Bosa Centro 💪 por apoyar nuestra campaña al #senado con el #19 de #FuerzaCiudadana. Invitamos a los comerciantes de Bosa a unirse al #cambio #social que necesita #Colombia 🇨🇴. #AlSenadoVota19 #FuerzaCiudadana. https://t.co/EHeNnsgSt5
1192284215892729858,2022-02-15 17:00:00+00:00,1493631190561030144,es,0,0,0,0,TweetDeck,🇨🇴*COLOMBIA DEC. ECONOMIC ACTIVITY RISES 11.8% Y/Y; EST. +9.1%
15171377,2022-02-15 17:00:00+00:00,1493631189894062080,es,0,0,0,0,TweetDeck,"#ParaLeer | Un cóctel de caos y depravación. Una saga distópica. Una ficción musical posthumana. Gorillaz es el experimento emancipador y visionario. 

https://t.co/nVf9MNb6jl"
1478446047823380480,2022-02-15 17:00:00+00:00,1493631189525188608,es,15,0,1,3,Twitter Web App,"Se viene una decisión muy importante para definir el futuro de Colombia: las elecciones a Congreso. Hoy te traigo este paso a paso para que sepas cómo consultar tu lugar de votación. Este 13 de marzo no hay excusas, vamos todos a las urnas. 🗳#SalvaciónNacional #Elecciones2022 https://t.co/cJvaCM3bIN"
1243270110946746368,2022-02-15 17:00:00+00:00,1493631188300349441,es,0,0,0,0,Twitter Web App,"🔈📣¡Impacta con tu contenido!
Nos especializamos en hacer audios para vídeos de carácter informativo e institucional, comerciales, documentales y doblajes.

¿TIENES DUDAS?🤔

Contáctanos: 312 491 4790. 📲

#music #audio #sound #música #voces21 #Colombia #locución #speaker #music https://t.co/uLCdOgnCHp"
55399304,2022-02-15 16:59:59+00:00,1493631186899513350,es,0,0,0,0,Twitter for Android,@PizarroMariaJo @MovimientoMAIS @UP_Colombia @PoloDemocratico @petrogustavo @LevyRincon @AquinoTicias1 @Betocoralg @ColombiaHumana_ @somospactometa @PactoCol No votaría por ninguno
1490903741574303745,2022-02-15 16:59:57+00:00,1493631177693052932,es,0,0,0,0,Twitter Web App,"@BluRadioCo @IvanDuque @ComisionEuropea Cómo engañan a los internacionales...si algún foráneo me lee, esto es mentira, no le crean, y no porque este encontra de él, es que se está viviendo la peor economía. Vengan a Colombia despréndanse de sus monedas y utilicen el peso Colombiano,  es terrible."
4411515881,2022-02-15 16:59:55+00:00,1493631169627369473,es,18,0,1,11,Twitter for Android,"@DanielSamperO Jajaja 🤣Jajaja 🤣 me haces reír Jajaja Leer ayuda amigo, lo de Piedad Córdoba es un refrito, Luis Perez no está en el PactoHistorico y así sucesivamente. Aclarando q el PactoHistorico  sobre lo fundamental, con toda Colombia. @petrogustavo presidente 2022 55/86 #PactoHistorico."
1915063518,2022-02-15 16:59:55+00:00,1493631168889118721,es,87,0,11,25,Twitter for iPhone,"Paloma se ha enfocado en defender las tesis que mantengan una Colombia libre, justa y democrática.

#UribeSoyYo #PalomaValiente https://t.co/l0kAAr1rIR"
3021702832,2022-02-15 16:59:55+00:00,1493631168826200071,es,2,0,0,1,IFTTT,"A pesar de ser un actor importante para enfrentar los desafíos de la transformación #rural, los #jóvenes rurales 👩‍🌾🧑‍🌾 encuentran pocas razones para quedarse en el campo. @Rimisp 📲 Síganos en @PortalMasCol https://t.co/KlZ9rPxAZS"
2503562202,2022-02-15 16:59:54+00:00,1493631162140528641,es,52,0,0,26,Twitter Web App,Vicky Davila cree que todo Colombia es el departamento del Cesar en donde los Gnecco silencian a quien se les antoja y tratan de manera soez y con ímpetu amenazante a quien no comulga con sus ideas corruptas.
288570803,2022-02-15 16:59:53+00:00,1493631159745585155,es,1,0,0,0,Twitter for iPhone,"@PizarroMariaJo @MovimientoMAIS @UP_Colombia @PoloDemocratico @petrogustavo @LevyRincon @AquinoTicias1 @Betocoralg @ColombiaHumana_ @somospactometa @PactoCol Y lo mejor, son de lujo los candidatos, todos sin excepción 👏👏👏👏👏👏"
234026957,2022-02-15 16:59:52+00:00,1493631154641154050,es,5,0,0,0,Twitter for iPhone,"Lo más absurdo es que Ingrid Betancourt ya había asegurado en entrevistas que Colombia no era machista, hoy salió a decir que las mujeres SE HACEN VIOLAR 🤡"
3333264400,2022-02-15 16:59:51+00:00,1493631150803333123,es,10,0,1,3,Twitter Web App,"#LaTapaDeElFemenino

#Seleccion 🇦🇷
➡️Agostina Holzheier y Catalina Roggerone reemplazarán a Yamila Rodríguez y Julieta Cruz, ambas con molestias tras la Copa Federal, en la Selección Argentina que viajará a Colombia para disputar la Fecha FIFA. https://t.co/E9xmwbaHDP"
1485953751613648903,2022-02-15 16:59:45+00:00,1493631127076188160,es,5,0,1,4,Twitter for iPhone,"Ya estamos a 5️⃣ días para el gran encuentro entre nuestra Selección Colombia ⚽️🇨🇴 y Argentina.
¡Alisten la tricolor y nos vemos en el Pascual!👇🏽 #CaliCiudadDeportiva #SeleccionColombia 
@AlcaldiaDeCali @FCF_Oficial @FCFSeleccionCol https://t.co/nrLa1gwxCO"
569265093,2022-02-15 16:59:41+00:00,1493631109170700290,es,0,0,0,0,Twitter for iPhone,@PizarroMariaJo @MovimientoMAIS @UP_Colombia @PoloDemocratico @petrogustavo @LevyRincon @AquinoTicias1 @Betocoralg @ColombiaHumana_ @somospactometa @PactoCol Jajjajaja https://t.co/8mT8vMIAV3
3413846681,2022-02-15 16:59:41+00:00,1493631108994506753,es,5,0,0,1,Twitter for Android,@alberto2602 @deMar51810475 @seyasayi15 @_gahs25 @BeTa_Colombia @SantiagoSernaOs @BeatrzCardona @Beatriz45552961 @JotamSeven @Aleale355 @marumoreno1957 @CarlosJ10945614 @milohe @angelvet68 @jimyhurtser @Olgallego @OlgaAfanador @olgalu05 @JULIANROMEROMO3 @Sammy040665 @rodrigoribero Sólo apoyo candidatos del CD.
2213333600,2022-02-15 16:59:40+00:00,1493631104540188680,es,1,0,0,0,IFTTT,"Más de 1.650.000 beneficiados
Colombia Mayor: inician pagos de 2022

https://t.co/Hwv12hlHos"
1404225827412250628,2022-02-15 16:59:38+00:00,1493631099028791296,es,0,0,0,0,Twitter for Android,"@VickyDavilaH María Andrea Nieto, tiene más pantalones que muchos políticos Vendidos que polulan en Colombia."
910994439220449281,2022-02-15 16:59:38+00:00,1493631098651348996,es,0,0,1,0,Twitter for Android,"Una percepción muy equivoca @dfsm20.
El uribismo es una fuerza política respetuosa de los valores democráticos, donde participamos personas con rigor técnico y sobre todo con grandes ideas para el futuro de Colombia. https://t.co/5TRp2r6dWa"
351651007,2022-02-15 16:59:35+00:00,1493631083824431104,es,2,0,0,0,Twitter Web App,"n gCAMILO TORRES RESTREPO reclamó JUSTICIA SOCIAL; era ídolo de miles en mi UNIVERSIDAD NACIONAL y de millones en COLOMBIA;vendí ejemplares de su FRENTE UNIDO a 5  veces más que lo que valía EL TIEMPO, sin saber aún que su abuelo,VICENTE GAVIRIA GALLÓN, era mi tatarabuelo."
82971772,2022-02-15 16:59:33+00:00,1493631076291334144,es,0,1,0,1,dlvr.it,Cuatro jóvenes fueron asesinados en el sur de Colombia https://t.co/hNXHSI3bMn https://t.co/laxWNrfEyH
494927312,2022-02-15 16:59:33+00:00,1493631075645538306,es,0,0,0,0,Twitter for Android,"Por por los homicidios de Álvaro Gómez Hurtado, Jesús Antonio Bejarano, Fernando Landazabal Reyes, Pablo Emilio Guarín y José Fedor Rey, la #SalaDeInstrucción de @CorteSupremaJ remite a @JEP_Colombia indagación contra senadores Pablo Catatumbo y Julián Gallo. https://t.co/V7ReHacctT"
1486311431469514760,2022-02-15 16:59:27+00:00,1493631048969822219,es,0,0,0,0,Twitter for Android,@CorteSupremaJ @JEP_Colombia Para cuando Alex char y Aida Merlano señores
1478032712820826115,2022-02-15 16:59:21+00:00,1493631027377545224,es,0,0,1,0,Twitter Web App,"@ch102021 @voleusedefleurs Uhhhh ya cambió el panorama laboral en Colombia...
Le diré al https://t.co/MLeJn19s9J que pase a llamarse 
https://t.co/Gcb5yV5NSe"
1284997812300767233,2022-02-15 16:59:20+00:00,1493631021941772295,es,16,0,1,6,Twitter for iPhone,Vicky Dávila perdió credibilidad y objetividad hace tiempo. Daniel Coronell dice que ella prefirió no trabajar en Telemundo por estar en Colombia sirviendo en un medio que se ha convertido en un arma corporativa de la extrema derecha colombiana.
1250210946968162309,2022-02-15 16:59:15+00:00,1493631000752140294,es,22,0,1,14,Twitter for Android,"Antes de votar por un candidato del pacto histórico recuerde cuánto cuesta un kilo de carne un panal de huevos cuánto cuesta una libra de papá, piénselo vale la pena apoyar a los candidatos del partido político responsable de los paros y bloqueos durante meses en Colombia ???"
1157086794296496129,2022-02-15 16:59:14+00:00,1493630994548764684,es,0,0,0,0,Twitter for iPhone,@PGN_COL   Corruptos colombia los ve 👀 https://t.co/FXDrjNHohA
1075428231233331201,2022-02-15 16:59:12+00:00,1493630989666598918,es,1,0,0,1,Twitter for iPhone,"En Colombia la justicia esta tan patas arriba que a los criminales les toca poner las denuncias para que los investiguen, Uribe por falsos testigos y Maria Andrea Nieto por irregularidades en contratos."
857349172399407104,2022-02-15 16:59:12+00:00,1493630985832910853,es,0,0,0,0,Twitter for Android,@fdbedout @leonUribe_ Entre los que no tienen capacidad pero el dinero (ÑEÑE) compro presidencia en Colombia. UN INUTIL   INEPTO E INCAPAZ apoyado por rl MATARIFE6402
350956905,2022-02-15 16:59:10+00:00,1493630979877093389,es,3,0,0,0,Twitter Web App,"@ShorySports @ELTIEMPO @IBetancourtCol Ella es goda y lo será siempre, ella AYUDO a pastrana a ser presidente y ser un gobierno nefasto, vergüenza debe darle a esta candidata venir preciso en elecciones cuando no vive en colombia."
524554352,2022-02-15 16:59:10+00:00,1493630979835113472,es,36,0,1,3,Twitter Web App,"Un 15 de febrero de 1886, año histórico en Colombia, se fundaba la @UExternado.   Hoy felicitamos en su cumpleaños 136 a la que se ha constituido en una de las instituciones mas importantes del país. Un honor ser profe de @FIGRIExternado   #EstamosDeCumple   #OrgulloExternadista"
142390011,2022-02-15 16:59:08+00:00,1493630970045603844,es,1,0,0,1,Twitter for Android,"En la Coalición de la experiencia hicieron un acuerdo para negar y, en lo posible, no hablar de Alex Char y las denuncias de Aída Merlano. En cambio, en el Pacto Histórico que va a ""transformar a Colombia"", hicieron lo mismo y pidieron gritar ""¡PERSECUCIÓN!"", pero con Piedad"
2357971854,2022-02-15 16:59:08+00:00,1493630969764589577,es,120,0,6,120,Twitter for Android,"#15Feb || ¡ CONTUNDENTE GOLPE CONTRA EL NARCOTRÁFICO! ||  Efectivo adscritos al D-215 en el P.A.C ""Vega de Aza"" lograron la incautación de (151) envoltorios de presunta Droga (Cocaína) con un peso aprox. de (161) Kgs procedentes de Colombia. https://t.co/4XenkCIwbY"
1445140828473761793,2022-02-15 16:59:07+00:00,1493630965297594374,es,1,0,0,0,Twitter for Android,"Que exelente resume de vida de una de las estrellas de el futbol de hoy, digno de la mejor periodista deportiva de COLOMBIA.
Exelente angelito, hay momentos en los que aún con Messi en cancha, angel es el que a llevado a la selección al frente. https://t.co/VTK56jFEQ1"
1292859477763522561,2022-02-15 16:59:07+00:00,1493630964974735364,es,0,0,0,4,Twitter for Android,"#PatriaSoberanaDePaz
FANB incauta más trampas instaladas por los Tancol en zona fronteriza con Colombia https://t.co/QGdc74VzLU vía @AVNve"
3022161791,2022-02-15 16:59:06+00:00,1493630963062120455,es,0,0,0,0,Twitter for Android,"@petrogustavo @petrogustavo Claro, así, volveremos a Colombia un símil de Venezuela, Nicaragua, Cuba y demás. Nos cree pendejos"
146597153,2022-02-15 16:59:04+00:00,1493630953071296525,es,47,2,1,21,Twitter for Android,"Llevo años acompañando las luchas por la defensa de la minería nacional y de sus trabajadores. 
Me complace visitar Socha Vieja, Boyacá, para hablar con empresarios y trabajadores mineros sobre la necesidad de transformar a Colombia con @JERobledo a la cabeza. https://t.co/6L3PooD5cu"
1368677237860536321,2022-02-15 16:58:56+00:00,1493630921647562756,es,0,0,0,0,Twitter for Android,@IvonneMilenaGo Quienes mandan en Colombia???????
2986319495,2022-02-15 16:58:50+00:00,1493630895823200256,es,0,0,1,0,Twitter for Android,"La NASA en su página ""Firms"" muestra los puntos de calor concentrados en el planeta. En el caso de Colombia, los puntos de calor se pueden observar a lo largo de departamentos como el Caquetá, Meta y Guaviare. Estos puntos se distribuyen en mayoría en los límite con Chiribiquete. https://t.co/NiR1SkmlHQ"
1325829690662281217,2022-02-15 16:58:47+00:00,1493630882434985988,es,0,0,0,0,Twitter for Android,@malafalda_ Hoy toda mi leche para ti desde Medellin Colombia
1238488785240850437,2022-02-15 16:58:46+00:00,1493630878156787715,es,8,0,0,1,Twitter Web App,"Informativo @Tercer_Canal 

Wilmar Andrés Quinto /  La historia detrás de la foto que conmovió a Colombia

En directo 12:30:
https://t.co/49ZIYhg5a7 https://t.co/6QBmSY2lQj"
913457870947143680,2022-02-15 16:58:45+00:00,1493630873417424897,es,7,1,0,4,Twitter for iPhone,Ante oleada terrorista en el pais es bueno saber …Colombia no se va a arrodillar #atentado #cauca . El equipo de la seguridad seguirá luchando para denunciar a quienes de verdad acaban con la paz de los colombianos #motobomba NO Al TERRORISMO #elequipodelaseguridad
2583157253,2022-02-15 16:58:44+00:00,1493630870879625218,es,1,0,0,1,Twitter for Android,"@PizarroMariaJo @MovimientoMAIS @UP_Colombia @PoloDemocratico @petrogustavo @LevyRincon @AquinoTicias1 @Betocoralg @ColombiaHumana_ @somospactometa @PactoCol Yo voto #PactoHistorico así este ud y Racero, por mi fuera sacaba a los claudistas"
1457685045817270272,2022-02-15 16:58:41+00:00,1493630856405127168,es,1,0,0,0,Twitter Web App,@Tatianalorena21 @patsyarromero Ahh pero para eso debe de irse a colombia o a miami donde gutti porque en ecuador mmmmm
1461652937407610880,2022-02-15 16:58:40+00:00,1493630855121625088,es,0,0,0,0,Twitter for iPhone,"Sacan corriendo a Claudia López . Gracias a Petro y su pacto histórico en Colombia no se puede debatir. Hay que sepultar a Petro y su pacto en las urnas. Es infamia lo que pasa en Colombia. #NosSaleCaro 
#teodora #PaolaOchoa https://t.co/IkFPp8Si29"
